t,value
1539797430,120
1539797433,120
1539797436,120
1539797439,120
1539797442,120
1539797445,120
1539797448,120
1539797451,120
1539797454,120
1539797457,120
1539797460,120
1539797463,120
1539797466,120
1539797469,120
1539797472,120
1539797475,120
1539797478,140
1539797481,140
1539797484,140
1539797487,140
1539797490,140
1539797493,140
1539797496,140
1539797499,140
1539797502,140
1539797505,140
1539797508,140
1539797511,140
1539797514,140
1539797517,140
1539797520,140
1539797523,140
1539797526,140
1539797529,140
1539797532,140
1539797535,140
1539797538,140
1539797541,140
1539797544,140
1539797547,140
1539797550,140
1539797553,140
1539797556,140
1539797559,140
1539797562,140
1539797565,140
1539797568,140
1539797571,140
1539797574,140
1539797577,140
1539797580,140
1539797583,140
1539797586,140
1539797589,140
1539797592,140
1539797595,140
1539797598,140
1539797601,140
1539797604,140
1539797607,140
1539797610,140
1539797613,140
1539797616,140
1539797619,140
1539797622,140
1539797625,140
1539797628,140
1539797631,140
1539797634,140
1539797637,140
1539797640,140
1539797643,140
1539797646,140
1539797649,140
1539797652,140
1539797655,140
1539797658,140
1539797661,140
1539797664,140
1539797667,140
1539797670,140
1539797673,140
1539797676,140
1539797679,140
1539797682,140
1539797685,140
1539797688,140
1539797691,140
1539797694,140
1539797697,140
1539797700,140
1539797703,140
1539797706,140
1539797709,140
1539797712,140
1539797715,140
1539797718,140
1539797721,140
1539797724,140
1539797727,140
1539797730,140
1539797733,140
1539797736,140
1539797739,140
1539797742,140
1539797745,140
1539797748,140
1539797751,140
1539797754,140
1539797757,140
1539797760,140
1539797763,140
1539797766,140
1539797769,140
1539797772,140
1539797775,140
1539797778,140
1539797781,140
1539797784,140
1539797787,140
1539797790,140
1539797793,140
1539797796,140
1539797799,140
1539797802,140
1539797805,140
1539797808,140
1539797811,140
1539797814,140
1539797817,140
1539797820,140
1539797823,140
1539797826,140
1539797829,140
1539797832,140
1539797835,140
1539797838,140
1539797841,140
1539797844,140
1539797847,140
1539797850,140
1539797853,140
1539797856,140
1539797859,140
1539797862,140
1539797865,140
1539797868,140
1539797871,140
1539797874,140
1539797877,140
1539797880,140
1539797883,140
1539797886,140
1539797889,140
1539797892,140
1539797895,140
1539797898,140
1539797901,140
1539797904,140
1539797907,140
1539797910,140
1539797913,140
1539797916,140
1539797919,140
1539797922,140
1539797925,140
1539797928,140
1539797931,140
1539797934,140
1539797937,140
1539797940,140
1539797943,140
1539797946,140
1539797949,140
1539797952,140
1539797955,140
1539797958,140
1539797961,140
1539797964,140
1539797967,140
1539797970,140
1539797973,140
1539797976,140
1539797979,140
1539797982,140
1539797985,140
1539797988,140
1539797991,140
1539797994,140
1539797997,140
1539798000,140
1539798003,140
1539798006,140
1539798009,140
1539798012,140
1539798015,140
1539798018,140
1539798021,140
1539798024,140
1539798027,140
1539798030,140
1539798033,140
1539798036,140
1539798039,140
1539798042,140
1539798045,140
1539798048,140
1539798051,140
1539798054,140
1539798057,140
1539798060,140
1539798063,140
1539798066,140
1539798069,140
1539798072,140
1539798075,140
1539798078,140
1539798081,140
1539798084,140
1539798087,140
1539798090,140
1539798093,140
1539798096,140
1539798099,140
1539798102,140
1539798105,140
1539798108,140
1539798111,140
1539798114,140
1539798117,140
1539798120,140
1539798123,140
1539798126,140
1539798129,140
1539798132,140
1539798135,140
1539798138,140
1539798141,140
1539798144,140
1539798147,140
1539798150,140
1539798153,140
1539798156,140
1539798159,140
1539798162,140
1539798165,140
1539798168,140
1539798171,140
1539798174,140
1539798177,140
1539798180,140
1539798183,140
1539798186,140
1539798189,140
1539798192,140
1539798195,140
1539798198,140
1539798201,140
1539798204,140
1539798207,140
1539798210,140
1539798213,140
1539798216,140
1539798219,140
1539798222,140
1539798225,140
1539798228,140
1539798231,140
1539798234,140
1539798237,140
1539798240,140
1539798243,140
1539798246,140
1539798249,140
1539798252,140
1539798255,140
1539798258,140
1539798261,140
1539798264,140
1539798267,140
1539798270,140
1539798273,140
1539798276,140
1539798279,140
1539798282,140
1539798285,140
1539798288,140
1539798291,140
1539798294,140
1539798297,140
1539798300,140
1539798303,140
1539798306,140
1539798309,140
1539798312,140
1539798315,140
1539798318,140
1539798321,140
1539798324,140
1539798327,140
1539798330,140
1539798333,140
1539798336,140
1539798339,140
1539798342,140
1539798345,140
1539798348,140
1539798351,140
1539798354,140
1539798357,140
1539798360,140
1539798363,140
1539798366,140
1539798369,140
1539798372,140
1539798375,140
1539798378,140
1539798381,140
1539798384,140
1539798387,140
1539798390,140
1539798393,140
1539798396,140
1539798399,140
1539798402,140
1539798405,140
1539798408,140
1539798411,140
1539798414,140
1539798417,140
1539798420,140
1539798423,140
1539798426,140
1539798429,140
1539798432,140
1539798435,140
1539798438,140
1539798441,140
1539798444,140
1539798447,140
1539798450,140
1539798453,140
1539798456,140
1539798459,140
1539798462,140
1539798465,140
1539798468,140
1539798471,140
1539798474,140
1539798477,140
1539798480,140
1539798483,140
1539798486,140
1539798489,140
1539798492,140
1539798495,140
1539798498,140
1539798501,140
1539798504,140
1539798507,140
1539798510,140
1539798513,140
1539798516,140
1539798519,140
1539798522,140
1539798525,140
1539798528,140
1539798531,140
1539798534,140
1539798537,140
1539798540,140
1539798543,140
1539798546,140
1539798549,140
1539798552,140
1539798555,140
1539798558,140
1539798561,140
1539798564,140
1539798567,140
1539798570,140
1539798573,140
1539798576,140
1539798579,140
1539798582,140
1539798585,140
1539798588,140
1539798591,140
1539798594,140
1539798597,140
1539798600,140
1539798603,140
1539798606,140
1539798609,140
1539798612,140
1539798615,140
1539798618,140
1539798621,140
1539798624,140
1539798627,140
1539798630,140
1539798633,140
1539798636,140
1539798639,140
1539798642,140
1539798645,140
1539798648,140
1539798651,140
1539798654,140
1539798657,140
1539798660,140
1539798663,140
1539798666,140
1539798669,140
1539798672,140
1539798675,140
1539798678,140
1539798681,140
1539798684,140
1539798687,140
1539798690,140
1539798693,140
1539798696,140
1539798699,140
1539798702,140
1539798705,140
1539798708,140
1539798711,140
1539798714,140
1539798717,140
1539798720,140
1539798723,140
1539798726,140
1539798729,140
1539798732,140
1539798735,140
1539798738,140
1539798741,140
1539798744,140
1539798747,140
1539798750,140
1539798753,140
1539798756,140
1539798759,140
1539798762,140
1539798765,140
1539798768,140
1539798771,140
1539798774,140
1539798777,140
1539798780,140
1539798783,140
1539798786,140
1539798789,140
1539798792,140
1539798795,140
1539798798,140
1539798801,140
1539798804,140
1539798807,140
1539798810,140
1539798813,140
1539798816,140
1539798819,140
1539798822,140
1539798825,140
1539798828,140
1539798831,140
1539798834,140
1539798837,140
1539798840,140
1539798843,140
1539798846,140
1539798849,140
1539798852,140
1539798855,140
1539798858,140
1539798861,140
1539798864,140
1539798867,140
1539798870,140
1539798873,140
1539798876,140
1539798879,140
1539798882,140
1539798885,140
1539798888,140
1539798891,140
1539798894,140
1539798897,140
1539798900,140
1539798903,140
1539798906,140
1539798909,140
1539798912,140
1539798915,140
1539798918,140
1539798921,140
1539798924,140
1539798927,140
1539798930,140
1539798933,140
1539798936,140
1539798939,140
1539798942,140
1539798945,140
1539798948,140
1539798951,140
1539798954,140
1539798957,140
1539798960,140
1539798963,140
1539798966,140
1539798969,140
1539798972,140
1539798975,140
1539798978,140
1539798981,140
1539798984,140
1539798987,140
1539798990,140
1539798993,140
1539798996,140
1539798999,140
1539799002,140
1539799005,140
1539799008,140
1539799011,140
1539799014,140
1539799017,140
1539799020,140
1539799023,140
1539799026,140
1539799029,140
1539799032,140
1539799035,140
1539799038,140
1539799041,140
1539799044,140
1539799047,140
1539799050,140
1539799053,140
1539799056,140
1539799059,140
1539799062,140
1539799065,140
1539799068,140
1539799071,140
1539799074,140
1539799077,140
1539799080,140
1539799083,140
1539799086,140
1539799089,140
1539799092,140
1539799095,140
1539799098,140
1539799101,140
1539799104,140
1539799107,140
1539799110,140
1539799113,140
1539799116,140
1539799119,140
1539799122,140
1539799125,140
1539799128,140
1539799131,140
1539799134,140
1539799137,140
1539799140,140
1539799143,140
1539799146,140
1539799149,140
1539799152,140
1539799155,140
1539799158,140
1539799161,140
1539799164,140
1539799167,140
1539799170,140
1539799173,140
1539799176,140
1539799179,140
1539799182,140
1539799185,140
1539799188,140
1539799191,140
1539799194,140
1539799197,140
1539799200,140
1539799203,140
1539799206,140
1539799209,140
1539799212,140
1539799215,140
1539799218,140
1539799221,140
1539799224,140
1539799227,140
1539799230,140
1539799233,140
1539799236,140
1539799239,140
1539799242,140
1539799245,140
1539799248,140
1539799251,140
1539799254,140
1539799257,140
1539799260,140
1539799263,140
1539799266,140
1539799269,140
1539799272,140
1539799275,140
1539799278,140
1539799281,140
1539799284,140
1539799287,140
1539799290,140
1539799293,140
1539799296,140
1539799299,140
1539799302,140
1539799305,140
1539799308,140
1539799311,140
1539799314,140
1539799317,140
1539799320,140
1539799323,140
1539799326,140
1539799329,140
1539799332,140
1539799335,140
1539799338,140
1539799341,140
1539799344,140
1539799347,140
1539799350,140
1539799353,140
1539799356,140
1539799359,140
1539799362,140
1539799365,140
1539799368,140
1539799371,140
1539799374,140
1539799377,140
1539799380,140
1539799383,140
1539799386,140
1539799389,140
1539799392,140
1539799395,140
1539799398,140
1539799401,140
1539799404,140
1539799407,140
1539799410,140
1539799413,140
1539799416,140
1539799419,140
1539799422,140
1539799425,140
1539799428,140
1539799431,140
1539799434,140
1539799437,140
1539799440,140
1539799443,140
1539799446,140
1539799449,140
1539799452,140
1539799455,140
1539799458,140
1539799461,140
1539799464,140
1539799467,140
1539799470,140
1539799473,140
1539799476,140
1539799479,140
1539799482,140
1539799485,140
1539799488,140
1539799491,140
1539799494,140
1539799497,140
1539799500,140
1539799503,140
1539799506,140
1539799509,140
1539799512,140
1539799515,140
1539799518,140
1539799521,140
1539799524,140
1539799527,140
1539799530,140
1539799533,140
1539799536,140
1539799539,140
1539799542,140
1539799545,140
1539799548,140
1539799551,140
1539799554,140
1539799557,140
1539799560,140
1539799563,140
1539799566,140
1539799569,140
1539799572,140
1539799575,140
1539799578,140
1539799581,140
1539799584,140
1539799587,140
1539799590,140
1539799593,140
1539799596,140
1539799599,140
1539799602,140
1539799605,140
1539799608,140
1539799611,140
1539799614,140
1539799617,140
1539799620,140
1539799623,140
1539799626,140
1539799629,140
1539799632,140
1539799635,140
1539799638,140
1539799641,140
1539799644,140
1539799647,140
1539799650,140
1539799653,140
1539799656,140
1539799659,140
1539799662,140
1539799665,140
1539799668,140
1539799671,140
1539799674,140
1539799677,140
1539799680,140
1539799683,140
1539799686,140
1539799689,140
1539799692,140
1539799695,140
1539799698,140
1539799701,140
1539799704,140
1539799707,140
1539799710,140
1539799713,140
1539799716,140
1539799719,140
1539799722,140
1539799725,140
1539799728,140
1539799731,140
1539799734,140
1539799737,140
1539799740,140
1539799743,140
1539799746,140
1539799749,140
1539799752,140
1539799755,140
1539799758,140
1539799761,140
1539799764,140
1539799767,140
1539799770,140
1539799773,140
1539799776,140
1539799779,140
1539799782,140
1539799785,140
1539799788,140
1539799791,140
1539799794,140
1539799797,140
1539799800,140
1539799803,140
1539799806,140
1539799809,140
1539799812,140
1539799815,140
1539799818,140
1539799821,140
1539799824,140
1539799827,140
1539799830,140
1539799833,140
1539799836,140
1539799839,140
1539799842,140
1539799845,140
1539799848,140
1539799851,140
1539799854,140
1539799857,140
1539799860,140
1539799863,140
1539799866,140
1539799869,140
1539799872,140
1539799875,140
1539799878,140
1539799881,140
1539799884,140
1539799887,140
1539799890,140
1539799893,140
1539799896,140
1539799899,140
1539799902,140
1539799905,140
1539799908,140
1539799911,140
1539799914,140
1539799917,140
1539799920,140
1539799923,140
1539799926,140
1539799929,140
1539799932,140
1539799935,140
1539799938,140
1539799941,140
1539799944,140
1539799947,140
1539799950,140
1539799953,140
1539799956,140
1539799959,140
1539799962,140
1539799965,140
1539799968,140
1539799971,140
1539799974,140
1539799977,140
1539799980,140
1539799983,140
1539799986,140
1539799989,140
1539799992,140
1539799995,140
1539799998,140
1539800001,140
1539800004,140
1539800007,140
1539800010,140
1539800013,140
1539800016,140
1539800019,140
1539800022,140
1539800025,140
1539800028,140
1539800031,140
1539800034,140
1539800037,140
1539800040,140
1539800043,140
1539800046,140
1539800049,140
1539800052,140
1539800055,140
1539800058,140
1539800061,140
1539800064,140
1539800067,140
1539800070,140
1539800073,140
1539800076,140
1539800079,140
1539800082,140
1539800085,140
1539800088,140
1539800091,140
1539800094,140
1539800097,140
1539800100,140
1539800103,140
1539800106,140
1539800109,140
1539800112,140
1539800115,140
1539800118,140
1539800121,140
1539800124,140
1539800127,140
1539800130,140
1539800133,140
1539800136,140
1539800139,140
1539800142,140
1539800145,140
1539800148,140
1539800151,140
1539800154,140
1539800157,140
1539800160,140
1539800163,140
1539800166,140
1539800169,140
1539800172,140
1539800175,140
1539800178,140
1539800181,140
1539800184,140
1539800187,140
1539800190,140
1539800193,140
1539800196,140
1539800199,140
1539800202,140
1539800205,140
1539800208,140
1539800211,140
1539800214,140
1539800217,140
1539800220,140
1539800223,140
1539800226,140
1539800229,140
1539800232,140
1539800235,140
1539800238,140
1539800241,140
1539800244,140
1539800247,140
1539800250,140
1539800253,140
1539800256,140
1539800259,140
1539800262,140
1539800265,140
1539800268,140
1539800271,140
1539800274,140
1539800277,140
1539800280,140
1539800283,140
1539800286,140
1539800289,140
1539800292,140
1539800295,140
1539800298,140
1539800301,140
1539800304,140
1539800307,140
1539800310,140
1539800313,140
1539800316,140
1539800319,140
1539800322,140
1539800325,140
1539800328,140
1539800331,140
1539800334,140
1539800337,140
1539800340,140
1539800343,140
1539800346,140
1539800349,140
1539800352,140
1539800355,140
1539800358,140
1539800361,140
1539800364,140
1539800367,140
1539800370,140
1539800373,140
1539800376,140
1539800379,140
1539800382,140
1539800385,140
1539800388,140
1539800391,140
1539800394,140
1539800397,140
1539800400,140
1539800403,140
1539800406,140
1539800409,140
1539800412,140
1539800415,140
1539800418,140
1539800421,140
1539800424,140
1539800427,140
1539800430,140
1539800433,140
1539800436,140
1539800439,140
1539800442,140
1539800445,140
1539800448,140
1539800451,140
1539800454,140
1539800457,140
1539800460,140
1539800463,140
1539800466,140
1539800469,140
1539800472,140
1539800475,140
1539800478,140
1539800481,140
1539800484,140
1539800487,140
1539800490,140
1539800493,140
1539800496,140
1539800499,140
1539800502,140
1539800505,140
1539800508,140
1539800511,140
1539800514,140
1539800517,140
1539800520,140
1539800523,140
1539800526,140
1539800529,140
1539800532,140
1539800535,140
1539800538,140
1539800541,140
1539800544,140
1539800547,140
1539800550,140
1539800553,140
1539800556,140
1539800559,140
1539800562,140
1539800565,140
1539800568,140
1539800571,140
1539800574,140
1539800577,140
1539800580,140
1539800583,140
1539800586,140
1539800589,140
1539800592,140
1539800595,140
1539800598,140
1539800601,140
1539800604,140
1539800607,140
1539800610,140
1539800613,140
1539800616,140
1539800619,140
1539800622,140
1539800625,140
1539800628,140
1539800631,140
1539800634,140
1539800637,140
1539800640,140
1539800643,140
1539800646,140
1539800649,140
1539800652,140
1539800655,140
1539800658,140
1539800661,140
1539800664,140
1539800667,140
1539800670,140
1539800673,140
1539800676,140
1539800679,140
1539800682,140
1539800685,140
1539800688,140
1539800691,140
1539800694,140
1539800697,140
1539800700,140
1539800703,140
1539800706,140
1539800709,140
1539800712,140
1539800715,140
1539800718,140
1539800721,140
1539800724,140
1539800727,140
1539800730,140
1539800733,140
1539800736,140
1539800739,140
1539800742,140
1539800745,140
1539800748,140
1539800751,140
1539800754,140
1539800757,140
1539800760,140
1539800763,140
1539800766,140
1539800769,140
1539800772,140
1539800775,140
1539800778,140
1539800781,140
1539800784,140
1539800787,140
1539800790,140
1539800793,140
1539800796,140
1539800799,140
1539800802,140
1539800805,140
1539800808,140
1539800811,140
1539800814,140
1539800817,140
1539800820,140
1539800823,140
1539800826,140
1539800829,140
1539800832,140
1539800835,140
1539800838,140
1539800841,140
1539800844,140
1539800847,140
1539800850,140
1539800853,140
1539800856,140
1539800859,140
1539800862,140
1539800865,140
1539800868,140
1539800871,140
1539800874,140
1539800877,140
1539800880,140
1539800883,140
1539800886,140
1539800889,140
1539800892,140
1539800895,140
1539800898,140
1539800901,140
1539800904,140
1539800907,140
1539800910,140
1539800913,140
1539800916,140
1539800919,140
1539800922,140
1539800925,140
1539800928,140
1539800931,140
1539800934,140
1539800937,140
1539800940,140
1539800943,140
1539800946,140
1539800949,140
1539800952,140
1539800955,140
1539800958,140
1539800961,140
1539800964,140
1539800967,140
1539800970,140
1539800973,140
1539800976,140
1539800979,140
1539800982,140
1539800985,140
1539800988,140
1539800991,140
1539800994,140
1539800997,140
1539801000,140
1539801003,140
1539801006,140
1539801009,140
1539801012,140
1539801015,140
1539801018,140
1539801021,140
1539801024,140
1539801027,140
1539801030,140
1539801033,140
1539801036,140
1539801039,140
1539801042,140
1539801045,140
1539801048,140
1539801051,140
1539801054,140
1539801057,140
1539801060,140
1539801063,140
1539801066,140
1539801069,140
1539801072,140
1539801075,140
1539801078,140
1539801081,140
1539801084,140
1539801087,140
1539801090,140
1539801093,140
1539801096,140
1539801099,140
1539801102,140
1539801105,140
1539801108,140
1539801111,140
1539801114,140
1539801117,140
1539801120,140
1539801123,140
1539801126,140
1539801129,140
1539801132,140
1539801135,140
1539801138,140
1539801141,140
1539801144,140
1539801147,140
1539801150,140
1539801153,140
1539801156,140
1539801159,140
1539801162,140
1539801165,140
1539801168,140
1539801171,140
1539801174,140
1539801177,140
1539801180,140
1539801183,140
1539801186,140
1539801189,140
1539801192,140
1539801195,140
1539801198,140
1539801201,140
1539801204,140
1539801207,140
1539801210,140
1539801213,140
1539801216,140
1539801219,140
1539801222,140
1539801225,140
1539801228,140
1539801231,140
1539801234,140
1539801237,140
1539801240,140
1539801243,140
1539801246,140
1539801249,140
1539801252,140
1539801255,140
1539801258,140
1539801261,140
1539801264,140
1539801267,140
1539801270,140
1539801273,140
1539801276,140
1539801279,140
1539801282,140
1539801285,140
1539801288,140
1539801291,140
1539801294,140
1539801297,140
1539801300,140
1539801303,140
1539801306,140
1539801309,140
1539801312,140
1539801315,140
1539801318,140
1539801321,140
1539801324,140
1539801327,140
1539801330,140
1539801333,140
1539801336,140
1539801339,140
1539801342,140
1539801345,140
1539801348,140
1539801351,140
1539801354,140
1539801357,140
1539801360,140
1539801363,140
1539801366,140
1539801369,140
1539801372,140
1539801375,140
1539801378,140
1539801381,140
1539801384,140
1539801387,140
1539801390,140
1539801393,140
1539801396,140
1539801399,140
1539801402,140
1539801405,140
1539801408,140
1539801411,140
1539801414,140
1539801417,140
1539801420,140
1539801423,140
1539801426,140
1539801429,140
1539801432,140
1539801435,140
1539801438,140
1539801441,140
1539801444,140
1539801447,140
1539801450,140
1539801453,140
1539801456,140
1539801459,140
1539801462,140
1539801465,140
1539801468,140
1539801471,140
1539801474,140
1539801477,140
1539801480,140
1539801483,140
1539801486,140
1539801489,140
1539801492,140
1539801495,140
1539801498,140
1539801501,140
1539801504,140
1539801507,140
1539801510,140
1539801513,140
1539801516,140
1539801519,140
1539801522,140
1539801525,140
1539801528,140
1539801531,140
1539801534,140
1539801537,140
1539801540,140
1539801543,140
1539801546,140
1539801549,140
1539801552,140
1539801555,140
1539801558,140
1539801561,140
1539801564,140
1539801567,140
1539801570,140
1539801573,140
1539801576,140
1539801579,140
1539801582,140
1539801585,140
1539801588,140
1539801591,140
1539801594,140
1539801597,140
1539801600,140
1539801603,140
1539801606,140
1539801609,140
1539801612,140
1539801615,140
1539801618,140
1539801621,140
1539801624,140
1539801627,140
1539801630,140
1539801633,140
1539801636,140
1539801639,140
1539801642,140
1539801645,140
1539801648,140
1539801651,140
1539801654,140
1539801657,140
1539801660,140
1539801663,140
1539801666,140
1539801669,140
1539801672,140
1539801675,140
1539801678,140
1539801681,140
1539801684,140
1539801687,140
1539801690,140
1539801693,140
1539801696,140
1539801699,140
1539801702,140
1539801705,140
1539801708,140
1539801711,140
1539801714,140
1539801717,140
1539801720,140
1539801723,140
1539801726,140
1539801729,140
1539801732,140
1539801735,140
1539801738,140
1539801741,140
1539801744,140
1539801747,140
1539801750,140
1539801753,140
1539801756,140
1539801759,140
1539801762,140
1539801765,140
1539801768,140
1539801771,140
1539801774,140
